1,528,"(0.4906642020942711, 0.24433537971812913, -0.35394835866879926, 0.3470737010713978)",0,0
1,529,"(0.5299789316816308, -0.3112118149867402, -0.6318806271492863, -0.5226981132477051)",2,80
1,530,"(0.8740715859948116, -0.3709727311754827, 0.8931238188790904, -0.5403429409681801)",0,0
1,531,"(-0.525036982512282, -0.16898318103378362, 0.49888469409085046, 0.1931652798642316)",8,320
1,532,"(0.7653491063767854, -0.7851905159682404, -0.7022481889367069, -0.45556683151780786)",4,160
1,533,"(-0.019641193617961017, 0.6413303526114629, 0.20862880719882448, -0.525629382790535)",0,0
1,534,"(0.34058707317140713, 0.5812264437444954, -0.7378683445207261, 0.36517559664670385)",0,0
1,535,"(-0.7020406321021078, 0.7178015623987966, 0.6793219999865912, -0.9676250922741043)",0,0
1,536,"(0.5697956437388381, 0.6051376851504302, 0.017034512874577246, 0.01609301807058139)",0,0
1,537,"(0.41411940909563394, 0.8112990932469348, -0.8319392122698679, 0.3930761601035728)",0,0
1,538,"(-0.8278542749922779, -0.2266282751844646, -0.9029535860208524, -0.01132391870880256)",27,1560
1,539,"(-0.2527440612167362, -0.554111001313079, 0.4807819725434681, 0.4329086466372074)",0,0
1,540,"(0.5146287627689536, 0.8963433274169721, -0.9037614097184956, -0.6428661583017465)",0,0
1,541,"(-0.21601619406242878, -0.6266396708381023, 0.7633085165147446, -0.23826670844344533)",0,0
1,542,"(0.4326669425974987, -0.2962227857814188, -0.2060403349633364, -0.7972572211536488)",0,0
1,543,"(-0.8193419303418084, 0.07568700278919516, 0.8746099496057522, -0.33906719928136786)",0,0
1,544,"(-0.687624577753744, 0.3773230583429321, 0.4827490292643899, -0.31397436558101544)",0,0
1,545,"(-0.7833496933309605, 0.6648150713381911, 0.42542925298120116, 0.8507803693674307)",0,0
1,546,"(0.4432587764246485, 0.863492044570241, -0.9609874271132344, -0.4219093823867701)",0,0
1,547,"(-0.6765246274296073, 0.3471055630511153, -0.7510658538535364, 0.6535659122154562)",0,0
1,548,"(-0.03401814711971207, 0.057502238310841, -0.23046171734439724, -0.8175995725681848)",0,0
1,549,"(-0.8985886353527524, 0.856232661576636, -0.9469695450208395, 0.6441225857308479)",0,0
1,550,"(0.7012321353164355, 0.36031166871808495, -0.12451918052534938, 0.42014952144569384)",0,0
1,551,"(0.5915257315578906, -0.23214081746324, 0.733573100298315, -0.11349177065677463)",0,0
1,552,"(-0.34395170449178747, -0.012831621819552552, 0.6081454569413594, -0.43432925423035385)",0,0
1,553,"(0.5380860767452309, -0.6311484677493477, 0.19821162905248602, -0.6630145062523702)",0,0
1,554,"(-0.7289464077174292, 0.9623155825493654, 0.10367179108390356, 0.4452514447565472)",0,0
1,555,"(-0.9150001391309273, 0.49266639246218524, 0.8715468258829788, 0.32897359261601666)",0,0
1,556,"(-0.11658298089829544, 0.14764269619737558, -0.2100771337547649, 0.3945162487927596)",0,0
1,557,"(-0.4076766338362672, -0.9013248259437185, 0.03671511300034935, 0.9430487173670743)",8,320
1,558,"(-0.6517921057552605, 0.5843546092358569, 0.17821629624011348, -0.4923069288347335)",0,0
1,559,"(-0.029403868567823066, -0.11980676315011984, 0.5217582723286098, -0.719660595333153)",0,0
1,560,"(0.9165401912420685, 0.37006207320474505, 0.0001144420475343022, 0.8932471481737052)",0,0
1,561,"(-0.14174112667420635, -0.1470505116948615, -0.45974794451369605, 0.018169921839458647)",398,19220
1,562,"(-0.772637763197402, -0.978228047971476, -0.04518090712556333, -0.5167365757155484)",2,80
1,563,"(0.8424675750536617, 0.007532684702575176, 0.8788328366612066, -0.25786349910915574)",0,0
1,564,"(0.6567544850252562, 0.7915591238719197, 0.3169383783624784, -0.6763684740535494)",0,0
1,565,"(-0.5527513354006064, -0.7812696420551182, 0.25045540519791487, -0.14657732865345552)",8,320
1,566,"(-0.8432059469429103, -0.7211628572897593, -0.05233400180699577, -0.600655737391782)",21,1040
1,567,"(-0.7174990259632832, -0.24300515672428458, 0.20171649761632615, -0.6926429270193881)",2,80
1,568,"(-0.7264514997597511, -0.0627344664461269, -0.060708717297403236, 0.8002143508692767)",15,1700
1,569,"(-0.06316257167388817, 0.2955831679538661, -0.916158092096228, -0.8132907126364404)",0,0
1,570,"(-0.048942685314067313, -0.669937349063837, -0.8603680754303751, 0.1747660417210286)",22,880
1,571,"(-0.9557249601045206, 0.426512310447307, -0.8667729654289722, 0.23930696071769586)",0,0
1,572,"(-0.3163721224800564, 0.8228718336421812, -0.15240611531480752, -0.9526288272520527)",0,0
1,573,"(0.9686753146412586, -0.5209200210238649, 0.5215408473055352, 0.217107487883486)",0,0
1,574,"(0.624562974343176, -0.416453939878634, -0.876104733872787, -0.1951613539207009)",9,360
1,575,"(-0.8978034824767309, -0.8980301765157295, 0.5737398682828856, 0.2988968704912409)",11,440
1,576,"(0.15670426642982482, -0.4044917756597257, -0.9644462271152099, -0.40641213791898356)",8,360
1,577,"(-0.9359690313831128, -0.5431383139284465, 0.6511272885673651, -0.11981766921026571)",14,560
1,578,"(0.9575766818023861, -0.45653318810369825, 0.5278593873641169, 0.7943891528284497)",0,0
1,579,"(-0.3584472589952996, 0.3798926777150613, -0.6081780179784295, 0.17556425411977417)",0,0
1,580,"(-0.9033014109772985, -0.3928001939710226, 0.6465054091888551, -0.2830204151184037)",5,220
1,581,"(0.5653797284764221, -0.8443831427636679, 0.15264905358044056, -0.6248574536344276)",0,0
1,582,"(0.4510178570480392, -0.8208612893828389, 0.1944580508149667, 0.4578459717973671)",1,40
1,583,"(-0.6447394373732562, 0.08059732236666628, -0.5990477173024085, -0.012253405786500249)",0,0
1,584,"(0.4037808035841328, -0.043298460940699446, -0.3283756225074108, -0.4413010353946121)",0,0
1,585,"(-0.5734661201275009, -0.4254463960848973, 0.2901666023990177, -0.9339154604460931)",2,80
1,586,"(0.25121200081026185, 0.49292409712838725, -0.18782309402639297, -0.0659104981173888)",0,0
1,587,"(0.7353473831638992, 0.8235672405942898, -0.1836344804673289, -0.7305321944217431)",0,0
1,588,"(-0.061483243746667915, -0.5562357962064834, -0.08885972376731455, -0.11153425844396536)",5,200
1,589,"(-0.8612367447851188, 0.7372212388771318, 0.8462565101321984, -0.45758841608351886)",0,0
1,590,"(-0.8767697188440382, 0.35833177045356823, -0.9458400253760213, 0.029922408118940647)",0,0
1,591,"(-0.2025480833559441, -0.9442839640429626, 0.7005495250921954, -0.5281733348352302)",3,120
1,592,"(-0.796859616547237, -0.6935947392450854, -0.03295347906823287, 0.09587999418413062)",37,1580
1,593,"(-0.5812655595693981, -0.011654129533992474, -0.04492052160110038, 0.6667895197445222)",121,5240
1,594,"(-0.11088929879612075, 0.2852478590257437, 0.48671860697749736, -0.34235841304185644)",0,0
1,595,"(-0.112976689164618, 0.17311607285657904, -0.43663586659969633, -0.5236235147208228)",0,0
1,596,"(-0.5737021540899938, 0.4313638144768186, 0.6348907884335961, 0.12793630522794497)",0,0
1,597,"(-0.8479109233020139, -0.9835645499092207, 0.3786954792506765, 0.7290959497620839)",7,280
1,598,"(0.22764062510751182, -0.7702786752714843, -0.414368713665052, 0.36652139862363886)",11,460
1,599,"(-0.5183463642823618, -0.20556731233660552, 0.0136570987593434, -0.4783630939119794)",0,0
1,600,"(0.5687847107784985, 0.7537820358531924, -0.5152637770868544, 0.1908228432190069)",0,0
1,601,"(-0.2537428625532887, -0.7802023542558858, 0.30642519694011683, 0.5857955617828037)",4,160
1,602,"(-0.019854048238168387, -0.17731044614733715, 0.7107705069314834, -0.7067427263542501)",0,0
1,603,"(-0.6394501594955608, 0.913629369582875, 0.6847699867137915, 0.7813321185675153)",0,0
1,604,"(0.09151391614162607, -0.11740418456604962, -0.9817733220370688, -0.7161577522211318)",0,0
1,605,"(0.9060714698992791, 0.29900410118351495, -0.4159874406876578, -0.47044191995543305)",0,0
1,606,"(-0.7382207207826588, -0.47649645161066334, -0.23728758361193103, 0.8736259155942976)",140,5720
1,607,"(0.48893355915708403, 0.40752651384532457, -0.704382263188841, 0.7468974611379275)",0,0
1,608,"(0.42432693395228904, 0.5616445902253078, -0.7660576284225344, 0.14202889925989926)",0,0
1,609,"(0.4639043391936464, -0.6224529356815598, -0.9298661070816057, 0.09815480373300067)",11,440
1,610,"(-0.4255339992160301, -0.6373831510301704, 0.551626003601426, -0.26596058453199456)",1,40
1,611,"(0.40799761319388494, -0.5369854565766694, 0.8040249773914667, -0.26689816559450685)",0,0
1,612,"(0.37105489864968044, 0.4656799121713153, 0.6817821419672951, 0.024967331710436858)",0,0
1,613,"(0.5465599588229684, -0.5775838723954188, -0.14215552363268613, -0.8203399169852501)",0,0
1,614,"(-0.5232362403197515, -0.9962742731652308, 0.653190602207663, 0.940086250982723)",2,80
1,615,"(0.6561451269510046, -0.7875585853142235, -0.4158404754666749, 0.019402457106987736)",1,40
1,616,"(0.029573589304598746, -0.09932652114042884, 0.7991293977419556, 0.9068107867392454)",0,0
1,617,"(-0.3656861003502381, 0.9220373509531439, -0.6164641419989259, 0.8581285150745801)",0,0
1,618,"(-0.5815190165460236, 0.1420317995450755, 0.8034371222030126, 0.008479630634564472)",0,0
1,619,"(0.3658275793730874, -0.8142582689069136, -0.7983111385039634, 0.9420510641993409)",11,460
1,620,"(0.2836230029813054, 0.3684899908437642, 0.05138124717299042, 0.8748101043972945)",0,0
1,621,"(0.43565607984212673, -0.2080336275332193, -0.26614874843739544, -0.5492266755549344)",0,0
1,622,"(-0.07591292703472985, -0.21371761163336322, 0.27142517889673945, -0.09387404729486559)",1,40
1,623,"(-0.630144246687693, -0.06607455022413289, -0.8304128300332103, -0.31196296091453646)",0,0
1,624,"(0.2003591710036401, -0.40969675687956086, -0.47569313399004454, 0.10392820569219374)",12,500
1,625,"(-0.1509441091006074, 0.715476867990799, 0.2987900936564951, -0.43463294043061773)",0,0
1,626,"(0.5526159851853947, 0.7213389659683855, 0.9141267885385935, -0.5146108193707841)",0,0
1,627,"(0.32534411584066314, -0.16500091772629988, 0.8876145595545908, 0.9993347537968256)",0,0
1,628,"(-0.5996732831782925, -0.8326137842731238, 0.7078239189524118, 0.3033667115039902)",3,120
1,629,"(0.5263243552768122, 0.07924178128396986, -0.2366500084171672, -0.26163801760350114)",0,0
1,630,"(0.804674759429199, 0.17943635722772733, -0.31942108974293837, 0.48669608480609394)",0,0
1,631,"(-0.876074432342344, 0.9706250409579866, -0.6651545361224891, 0.31461662844079363)",0,0
1,632,"(0.07102389272590237, 0.468870788847342, 0.5994064520060458, 0.05176146327767195)",0,0
1,633,"(-0.12110385487544639, -0.408664058002876, -0.7208142082965885, 0.6391413702941264)",132,5400
1,634,"(0.7052084923239803, -0.6783862282552582, -0.2884659977890429, 0.7907815062945089)",0,0
1,635,"(-0.40417863420643196, -0.37163631637431993, -0.9300426454665254, 0.1601428481306355)",95,5440
1,636,"(-0.04197383994139292, -0.32917100816646694, -0.25460107301253476, 0.042357378754470654)",7,300
1,637,"(0.7624875286839932, -0.7504853678426815, -0.47208900661780606, -0.5835839172173172)",0,0
1,638,"(0.48770229161558065, -0.3207266690747326, 0.2113454004016111, -0.4494990559928287)",0,0
1,639,"(0.8598993345811188, 0.026794079016420058, -0.8475026062789464, -0.019627867394958365)",0,0
1,640,"(0.7343409032632238, 0.08131818321954332, -0.3111433790719771, 0.329712111817716)",0,0
1,641,"(-0.42487337658433644, 0.8793045371113957, -0.7355223547774414, 0.8717874985473744)",0,0
1,642,"(0.8252290546922156, 0.9883412199101949, -0.7582373038490735, -0.86465904377825)",0,0
1,643,"(0.16995618421778835, -0.9374523248688718, 0.3030340313283453, 0.3882618256949033)",1,40
1,644,"(-0.6005830246152084, -0.9871796337914622, 0.4329753266106975, 0.5900977469440465)",2,80
1,645,"(0.21638520081043544, -0.037093192961719534, -0.29988508796547997, -0.10736584568801999)",3,120
1,646,"(0.6695320688952624, -0.8993588715396568, 0.3680951893388651, 0.06477542451029583)",0,0
1,647,"(0.9792545322727466, -0.8921703143224029, 0.5477391467462924, -0.20122822377584826)",0,0
1,648,"(0.02148946592922285, 0.64320725927993, -0.43566442639684166, -0.8686801155268193)",0,0
1,649,"(0.20359991906239494, -0.6555289835430187, -0.7103368211202581, 0.20005558802855328)",16,680
1,650,"(0.792991305700155, -0.8485992020182305, -0.6357773801515778, -0.010159996145245431)",0,0
1,651,"(0.5597790176462869, 0.7889434270939202, -0.27660009249538753, -0.7567441257170073)",0,0
1,652,"(0.9890578946687583, 0.23657899681711236, 0.11075481544719734, 0.8945667099775296)",0,0
1,653,"(0.47403810060688367, 0.38077678779635216, -0.3454650285778118, 0.5907959076244489)",0,0
1,654,"(0.4865420225801509, 0.8561430655730029, 0.5132927891564159, 0.5744091150484267)",0,0
1,655,"(-0.20745734785685155, 0.046026736897891274, 0.8468164044582249, 0.2871814866828428)",0,0
1,656,"(0.16467580715779806, 0.7456944950785918, -0.018413958948559905, -0.4387556767654077)",0,0
1,657,"(0.47926645739909857, 0.23884894123500988, -0.9003921001890516, -0.23784684746114237)",0,0
1,658,"(0.6645378356426728, 0.626481782371457, -0.6375802832110093, 0.6673208530416805)",0,0
1,659,"(-0.7013422741318864, -0.9416259534805833, -0.49587714191980914, 0.07043688260691461)",12,480
1,660,"(-0.6482034429329642, -0.08096350990025436, 0.047828089859507594, -0.6409344805165784)",0,0
1,661,"(-0.021441476812671834, -0.22793033275121255, -0.37404535586967436, 0.29061908936746783)",27,1100
1,662,"(-0.6305733342821762, 0.10924779129994167, -0.6922025534298697, 0.030294191586779817)",0,0
1,663,"(-0.20383083004114289, -0.3748892946903617, 0.26447117614269056, -0.7072329969527338)",0,0
1,664,"(-0.8369638337727936, 0.9408635206270981, -0.2569365494362228, -0.9569566253886861)",0,0
1,665,"(-0.8372608493176996, 0.5199388858658656, 0.5059008846825896, 0.8927093973917264)",0,0
1,666,"(-0.7116910006375197, -0.7183537487687099, -0.6793417774870074, -0.2089087629153945)",21,900
1,667,"(0.7838109483633691, -0.45597160872496434, -0.4326002275803016, -0.11115153388852739)",0,0
1,668,"(-0.7025841836872697, -0.9303057205268466, 0.14274838981396654, -0.3227045281366685)",12,480
1,669,"(-0.8251430669013304, -0.12014318183464767, -0.07309030615575662, -0.4881760014781251)",0,0
1,670,"(0.7522239706228768, -0.7882449303297181, -0.37213668813731515, -0.5975700026657635)",0,0
1,671,"(0.3000456560533695, -0.12042773147831642, -0.02409864558448227, -0.9849591144182517)",0,0
1,672,"(-0.4709926623673488, 0.025422071728059104, 0.05600523416178227, -0.813316900677661)",0,0
1,673,"(0.273410267176428, 0.9342085761608079, -0.8094961343648335, -0.26516454093962305)",0,0
1,674,"(-0.5642378182711589, -0.9624877171753399, -0.22244817160376207, -0.3426443178843235)",4,160
1,675,"(0.8036782956467352, -0.17539910980576368, 0.9948800887633722, -0.39118161383139993)",0,0
1,676,"(-0.6711537848636249, 0.3498160754801187, 0.5114684836337149, -0.15079769310855196)",0,0
1,677,"(0.49313021596038187, 0.7101470401238663, 0.7244893178879888, 0.8089183343213402)",0,0
1,678,"(0.2512337054814313, -0.4456309400668006, 0.17590519963104412, -0.8065751943306179)",1,40
1,679,"(0.2507213955085368, 0.12778889616988187, -0.5289801516064565, -0.014973793097001531)",0,0
1,680,"(0.7569391381111441, -0.04864015440638925, -0.451823838766624, -0.7171674353571154)",0,0
1,681,"(0.7494046697071315, 0.41659433007688373, 0.8905949178830155, 0.2337687392590886)",0,0
1,682,"(-0.5367090247849347, 0.7632799349683694, -0.8818501939500296, -0.45050830393154406)",0,0
1,683,"(-0.9907724575781345, 0.6780913014981043, -0.14446766620425566, -0.7913328620514142)",0,0
1,684,"(-0.9873222904599259, 0.823340613550533, -0.82676934489642, 0.8529752673773918)",0,0
1,685,"(-0.4780904778944335, 0.33329382440564403, 0.28559043527116934, -0.8830093942245669)",0,0
1,686,"(0.08614762182321067, -0.14362965795205662, 0.3783507251609264, 0.8021541677953385)",0,0
1,687,"(0.9975712416827296, -0.7499024688591074, -0.016554799327937575, 0.5125899040761506)",1,40
1,688,"(0.5129552128718433, 0.2751832165003849, 0.06851029442259327, -0.12323873316765566)",0,0
1,689,"(0.16971246076179525, 0.7478282118754518, 0.238535178743414, -0.40638163179516895)",0,0
1,690,"(0.036275009861260976, -0.3462226362203511, -0.5195059732629266, -0.7449926152930944)",2,80
1,691,"(-0.4446993053642321, -0.13007302012352917, 0.5115644485980564, -0.1907540987315497)",0,0
1,692,"(-0.3365860245575938, 0.30106758110421383, -0.7762935229723107, -0.22357997297054322)",0,0
1,693,"(-0.26371698816359346, 0.01532769815702828, -0.6754504096120182, 0.7240316624446193)",0,0
1,694,"(-0.2475227745180939, -0.028195213364695215, 0.8158835743671384, -0.9136963051011879)",0,0
1,695,"(0.33002963596871493, -0.10142670952956312, 0.522593952651544, -0.345381165855688)",0,0
1,696,"(0.18350916704513143, -0.7007447018065374, -0.9455291057230784, 0.48064675093775544)",23,1000
1,697,"(-0.16923158224017198, -0.9151168279763351, -0.7041715856018742, 0.9205828973933197)",14,560
1,698,"(-0.44033859427884603, 0.2803363829057637, 0.5864398107196389, -0.033856457638287374)",0,0
1,699,"(-0.2014961746230184, 0.950557927555997, -0.2792247284924845, 0.19543213404012394)",0,0
1,700,"(-0.8030770661727771, -0.9139391796029688, 0.37123608193323365, -0.11321159828893324)",3,120
1,701,"(-0.20199885517921956, -0.730587624714373, -0.0738018338357771, -0.827155544314585)",2,80
1,702,"(0.547937482034867, -0.9704733126704979, 0.34458237985119666, 0.26588623270371303)",0,0
1,703,"(-0.9390370623683952, -0.7804074996583616, 0.7384368989825532, 0.08804016191232655)",2,80
1,704,"(0.9795963609664511, 0.9125472696813675, 0.9425347852880697, -0.3337154272122682)",0,0
1,705,"(0.420280962169143, -0.9921488984297704, 0.8287539108335251, -0.9418853265211551)",0,0
1,706,"(0.4485544541105735, -0.482007248199839, 0.7829888239524345, 0.23394510339231123)",0,0
1,707,"(0.8234779092461717, -0.6573431078919443, -0.3480043956037726, 0.79999693114829)",0,0
1,708,"(-0.5916114881746468, 0.5749467304927054, 0.32820940608499605, 0.6781595966961542)",0,0
1,709,"(0.103318526542169, 0.3673566232837695, -0.7043741885970383, 0.7649990829143207)",0,0
1,710,"(0.9478314572069828, -0.0689690503819611, 0.9274380721887066, 0.25936298903732635)",0,0
1,711,"(0.9965783946305153, 0.6157818120581573, -0.419298820451087, 0.501236247476605)",0,0
1,712,"(0.6050818405907568, -0.4026395447652027, 0.9974940706007369, 0.7721185471955916)",0,0
1,713,"(-0.924953731956673, -0.6726442147887626, 0.9614657821577404, -0.6794621279861734)",1,40
1,714,"(0.7619860319667588, -0.8395217146132228, -0.8386928280809451, -0.516435372374088)",3,120
1,715,"(0.7705462210866838, -0.027078687344995522, 0.8083368228946424, 0.29396917496252173)",0,0
1,716,"(-0.973479212947554, 0.5815457102228958, -0.9413722473177264, 0.09851452295762209)",0,0
1,717,"(0.8935508213381127, 0.04461911883260483, -0.3811860458014198, -0.2860273363935102)",0,0
1,718,"(0.6532470692384533, 0.00037698128481844506, 0.7953315353461956, 0.5681334977908337)",0,0
1,719,"(-0.0916365427156336, -0.20516857110997067, -0.3277871245535551, 0.8869887689454179)",166,7000
1,720,"(0.892378760203369, -0.20396979456289066, 0.6004073004189581, 0.7922257462718756)",0,0
1,721,"(-0.9375514410523538, 0.7197697608895952, 0.9718996756762257, -0.15898791128895828)",0,0
1,722,"(0.5782228528777476, 0.4990465400475057, 0.2643104447758997, -0.07844848719112574)",0,0
1,723,"(0.399177954286851, -0.6019931086735872, 0.5058443897413811, -0.001443799968811943)",0,0
1,724,"(-0.8332088539373657, 0.49789607063297003, -0.34312947375932445, -0.4839346031441132)",0,0
1,725,"(0.8810096727158965, -0.4510205052495051, -0.22287580983571398, 0.42662328050928)",0,0
1,726,"(-0.9125690070153898, 0.693155794236735, -0.7076716631215785, -0.18210768503720343)",0,0
1,727,"(-0.2838675648761595, 0.6648736289187345, -0.597459434383129, 0.7572242781256862)",0,0
1,728,"(-0.2629253957002058, -0.28613527558562346, -0.24211088152936444, 0.6349295605397083)",35,1400
1,729,"(-0.6464462632330372, 0.8427291540507857, 0.23430944848292334, -0.010405533667044331)",0,0
1,730,"(0.7073088072261846, 0.45751612074669423, 0.5698783508343075, 0.23593380215856286)",0,0
1,731,"(-0.5365319510441913, 0.1553244198994579, 0.703570083451341, -0.16965794408995372)",0,0
1,732,"(0.31550113802319535, -0.6478498148353586, -0.7654963767282732, -0.5556647628177553)",5,220
1,733,"(0.9410341998254079, -0.4186952820704515, 0.9379472153548232, -0.49129684457559275)",0,0
1,734,"(0.5999402695446563, -0.07476627428060922, 0.4915647575758926, 0.7568805175940683)",0,0
1,735,"(0.814442663010549, -0.7269678952488019, -0.44044450447268835, -0.05549171989731816)",0,0
1,736,"(-0.9631597434481083, -0.07138457843106272, 0.7488272279164112, 0.6253336408123096)",160,7160
1,737,"(-0.4678892461054176, -0.6349428156300863, -0.9569786602514694, 0.18000359086587459)",80,3700
1,738,"(-0.38441892268525724, 0.9185294260043917, 0.19125744777924258, 0.4268252487038171)",0,0
1,739,"(-0.11825957691711841, 0.5563266273694776, 0.4648147829399001, 0.5544117869762955)",0,0
1,740,"(0.3775459823721281, -0.04452054298397856, 0.3657508003552379, 0.8320235762042854)",0,0
1,741,"(-0.32757009837561935, -0.07261011230308734, -0.1336553794147901, 0.8971552978549069)",189,9360
1,742,"(-0.40761607038691094, -0.2337773148884097, 0.3785144296380958, 0.20809244750610456)",10,400
1,743,"(-0.7721637820196774, -0.16210572489307706, 0.9623743365964399, -0.5882175945559533)",0,0
1,744,"(-0.8645893640508073, -0.14081495314156944, -0.050929789731830155, -0.26389076248452503)",0,0
1,745,"(0.5410154001039651, 0.42190425629030726, 0.6074498761137654, 0.2955286196706626)",0,0
1,746,"(-0.19866881507204326, 0.028029645002014547, 0.6819327639702493, 0.41765014030786096)",0,0
1,747,"(-0.19702591362682864, -0.5005493223569162, -0.6183946832594069, -0.8226103498972575)",6,240
1,748,"(0.992497354429045, -0.8424293625576251, 0.16111013137050145, -0.8684721027268902)",0,0
1,749,"(-0.10954133910633668, 0.6730966547010293, 0.8707518998790231, -0.11920879576311982)",0,0
1,750,"(0.6809715393220117, -0.21354846236937952, 0.7704366742664792, -0.9103621585677677)",0,0
1,751,"(0.02405739540032359, -0.33541161981719236, 0.1972101738908849, 0.7396473330699469)",2,80
1,752,"(0.9361558552798688, 0.9760764316491277, 0.23238944045147814, -0.7802291747956074)",0,0
1,753,"(0.9193253398465706, 0.521524992136807, 0.33995176375759506, -0.9636961048219019)",0,0
1,754,"(0.24008086615682056, -0.24950322141442238, -0.9975812611064876, 0.7818416219165831)",154,6700
1,755,"(-0.3373105810082826, -0.6761095527848175, 0.3245645426463182, -0.7123726021816676)",2,80
1,756,"(-0.2156069758107375, -0.2531228485450563, 0.7996224673864238, 0.3789262804386344)",0,0
1,757,"(0.06017813485456758, 0.21669076361959339, -0.9655211029272188, -0.7011976074006887)",0,0
1,758,"(-0.5151073888573108, 0.6758094111828794, 0.01475282134216127, -0.5398668296871609)",0,0
1,759,"(-0.1831903308159375, -0.9248809794646302, 0.5694848285217784, -0.40842175084615717)",2,80
1,760,"(-0.6657275510915057, -0.9797990230017679, -0.029709289376764758, 0.4056059382035042)",23,920
1,761,"(0.47470701399453796, 0.6324696325684631, -0.829669009239119, -0.7880852166558456)",0,0
1,762,"(0.45101864483741405, 0.772338541733627, -0.23819894089594773, -0.7521561937405041)",0,0
1,763,"(0.8420337680603502, 0.051157096486128095, 0.4674366236725038, 0.8560089416649166)",0,0
1,764,"(0.5845561660711531, 0.2295111319577401, 0.2243365422585062, -0.01819508455856944)",0,0
1,765,"(-0.5882438225913871, 0.6164946563570768, -0.9369255633424054, -0.3609797040005569)",0,0
1,766,"(0.9403166563063028, 0.8343846657392184, -0.8288919600673974, 0.2297752411908185)",0,0
1,767,"(0.2557272770969756, 0.6328986795957394, 0.25477161845852914, -0.1050035210796938)",0,0
1,768,"(0.21683362776174597, 0.8687895174347098, -0.7578530004295914, 0.5983497732738419)",0,0
1,769,"(0.7443016702345506, 0.0767388711494299, -0.46591347494372637, -0.06006900966940831)",0,0
1,770,"(0.28591099050040114, 0.5245731026007343, 0.6882368887595416, -0.3573117200258751)",0,0
1,771,"(0.9918645822831358, 0.15346984568356836, 0.6414084259437796, 0.7225203983147035)",0,0
1,772,"(0.07598969981167314, -0.16142117192634187, 0.33699871715072294, -0.7294150545002922)",0,0
1,773,"(0.9315140654260541, 0.45804048745016424, 0.0006666859280226589, 0.9686470236695253)",0,0
1,774,"(0.023287350759608527, -0.9552282614860712, -0.6792879770394626, 0.49379997749135107)",13,520
1,775,"(-0.17395400432870423, -0.2863022174631922, -0.38555302683697246, -0.6376377091211589)",10,400
1,776,"(-0.2783906200101183, -0.8118552059851292, 0.10257373904013978, -0.36026040753537325)",7,280
1,777,"(0.5667993769489954, -0.2224885429888228, 0.46531230143764635, -0.6252106675620417)",0,0
1,778,"(0.021676612654849325, -0.2641042285652908, 0.9979665010145513, 0.7579100337244438)",0,0
1,779,"(0.9643595476294751, 0.9377809996868529, -0.21402430458502253, 0.8576979529212037)",0,0
1,780,"(-0.8797610091720198, -0.40032303782964784, 0.026761153798132264, -0.3355600421910654)",68,4140
1,781,"(-0.41321349289107556, 0.24271454020026084, 0.547223881958004, -0.22152386594844287)",0,0
1,782,"(0.4814041669336191, 0.5011667286279087, -0.04892245088638991, 0.7484553601873072)",0,0
1,783,"(0.16690354093742465, -0.19538001250836734, 0.6337827673544028, -0.6120649313129041)",0,0
1,784,"(-0.8263298944728064, -0.45378778755545524, 0.24026019089540585, 0.12185643079845843)",15,620
1,785,"(-0.49187439931381927, -0.6068468887264904, -0.3726540282189459, 0.931827687644252)",22,900
1,786,"(0.9346004908859691, -0.859924362820587, -0.5750010212829977, -0.7847744419619267)",1,40
1,787,"(-0.960570071559691, 0.21408222836219637, -0.9611301440655664, 0.516863488321045)",0,0
1,788,"(0.9345343444260796, -0.1471806397814701, -0.8420189760680521, 0.9957024453291075)",4,160
1,789,"(0.7085359559288757, -0.9368669155087441, 0.8789860638520914, -0.14789940253883538)",0,0
1,790,"(-0.6420743494153804, 0.8203820880158765, -0.1700745964026129, 0.6705149954920111)",0,0
1,791,"(-0.7020091886441671, 0.4089384657623152, 0.6024171439583041, -0.05941860169755775)",0,0
1,792,"(0.27136731652174473, 0.1577830690682216, 0.7453829586337519, 0.23414948812881797)",0,0
1,793,"(0.5744747611403525, -0.9614784410727919, 0.8764992329387515, -0.16028734754817253)",0,0
1,794,"(-0.7865153977956283, 0.8563395275793813, -0.32494938823488395, 0.9092931936696393)",0,0
1,795,"(0.11349887704775563, -0.3956619033756543, -0.48662010516326704, 0.4620986964250855)",10,400
1,796,"(-0.9176281408549414, 0.8583708919416468, -0.9537044036946365, -0.5224257611451963)",0,0
1,797,"(0.9744069760201945, -0.10551304657549432, 0.4021398094145432, 0.8153096279577157)",0,0
1,798,"(0.29440138025834095, -0.3724701759534683, 0.8197122525714633, 0.467431546626514)",0,0
1,799,"(-0.1834119040962061, 0.40823518263934444, -0.09061316441900713, -0.7755284607340014)",0,0
1,800,"(0.8294185893439185, -0.1051165123152713, -0.844115953458517, 0.8866179787905006)",7,280
1,801,"(-0.7867358422008199, 0.04234574626387366, -0.8527466701254736, 0.10449604883834795)",0,0
1,802,"(0.006044547272624712, 0.390724673339091, -0.8013476600979481, -0.9753762417863914)",0,0
1,803,"(0.5388946142478115, -0.6245980370859527, -0.05416901141610109, -0.7930136436103457)",3,120
1,804,"(0.2045196726482048, -0.3062897355980372, 0.25860719985195435, 0.9690263902335092)",0,0
1,805,"(-0.44440579577140427, 0.6828117785713272, -0.7013802053035556, 0.8588887985639218)",0,0
