7,172,"(-0.9863910599788446, -0.15577810414043677, 0.005242367036560558, 0.8428142661494957)",20,820
7,173,"(-0.9314114777076969, -0.2374897916622991, -0.18537547608600816, 0.8382192531550335)",92,3900
7,174,"(-0.7675858128576529, -0.32238441649162686, -0.6414775477484038, 0.9050590615218302)",101,4200
7,175,"(-0.6057706708751351, -0.3969977256384671, -0.10358395658489489, 0.9111738226893162)",16,640
7,176,"(-0.9318486771815062, -0.1846909509243742, -0.3373529386752683, 0.852268715037517)",113,6360
7,177,"(-0.8138544666297709, -0.24064051020916732, 0.0009042798664294083, 0.7329434640766083)",3,120
7,178,"(-0.25748361059385216, 0.019016826368987577, -0.7972878712159494, 1.086308452860136)",0,0
7,179,"(-0.903754859006015, -0.14894284971171307, -0.24165679838256565, 0.8983031875774432)",43,2500
7,180,"(-0.9739367552808513, -0.22234732831288986, -0.6414775477484038, 0.8147079138574993)",27,1140
7,181,"(-0.5449869404741486, -0.0008728584990433108, -0.8849524830152085, 1.07724518209382)",10,420
7,182,"(-0.8986212761113854, -0.274783970549744, -0.7106160399993153, 0.8669176019880427)",39,1860
7,183,"(-1.058011644877606, -0.17602767527807353, -0.3373529386752683, 1.0258535338526569)",35,1500
7,184,"(-0.01327889901972193, -0.3638166772855602, -0.5713467564800311, 0.4621106537789955)",22,880
7,185,"(-0.601953075090795, -0.29092495982940014, -0.34512589412810096, 0.9003792881561397)",55,2320
7,186,"(-1.0055889201574106, -0.402559737522735, -0.09141918747822236, 0.8147079138574993)",46,2120
7,187,"(-0.9184277465435047, -0.0911533770783963, -0.7685084682271255, 0.4626930548321785)",21,3100
7,188,"(-0.9568394809486211, -0.45496134598710736, -0.9159228206295889, 0.9719885743873242)",11,440
7,189,"(-1.035599403463028, -0.26642993295988393, -0.733935872417095, 0.8599576602015316)",10,440
7,190,"(-0.9311888860638251, -0.21800907801267483, -0.02071989737369931, 0.6034895621109291)",41,1760
7,191,"(-0.9148106177800086, -0.23808282927480312, -0.7544023510039302, 0.46239198613431637)",47,3220
7,192,"(-0.8649411784126033, -0.4285261389781445, -0.9111400727292559, 0.8993206490898127)",18,740
7,193,"(-0.30693373766704873, -0.2742815591176771, -1.0569714766922622, 0.9948971863251971)",88,3840
7,194,"(-0.8623540700448487, -0.44786158823316646, -0.06978974906535576, 0.8313762067724382)",39,1640
7,195,"(-0.9541238625971609, -0.2997363633007497, -0.3373529386752683, 0.8680954486803962)",12,480
7,196,"(-0.8228800821012184, 0.03133118530933343, -0.18896278231149327, 0.8640800610822559)",0,0
7,197,"(-0.6390290970600698, -0.22998804230419934, -0.8346676676882464, 0.6815955627219183)",1,40
7,198,"(-0.5377360759108031, -0.30244033781117896, -0.34917400978620994, 0.8340580076327437)",26,1060
7,199,"(-0.8323063380807334, -0.17965172406910485, -0.05200885701895652, 0.9291615269573061)",70,2900
8,0,"(-0.2836386712046759, -0.2712409443827706, -1.0509147667055623, 0.9075230764574411)",3,120
8,1,"(-0.942063418224609, -0.26642993295988393, -0.8121253276095604, 0.9043233307528168)",185,8300
8,2,"(-0.7752850119419885, -0.22234732831288986, -0.28031611000048806, 0.5058577861926572)",55,2460
8,3,"(-0.6057706708751351, -0.32238441649162686, -0.9879886226944973, 0.6401456857658904)",26,1080
8,4,"(-0.942063418224609, -0.3176279469098249, -0.7746061969834042, 0.8147079138574993)",17,760
8,5,"(-0.8840944919241083, -0.3830727455236959, -0.70344190865298, 0.7671175589563851)",73,3260
8,6,"(-0.20987464709392337, -0.06128916334802159, -0.8488280354791325, 1.0618484204663263)",97,5380
8,7,"(-0.8181963341759521, -0.2924305778168265, -0.70344190865298, 0.790439918205194)",23,1040
8,8,"(-0.5449869404741486, -0.27842459753272775, -0.70344190865298, 0.7671175589563851)",23,1000
8,9,"(-0.5135215757177585, -0.17965172406910485, -0.05200885701895652, 0.5889683676234767)",25,1000
8,10,"(-0.6390290970600698, -0.22998804230419934, -0.7690829417440012, 0.6815955627219183)",36,1840
8,11,"(-0.33219432963895956, -0.25479795314079345, -0.6886971846009599, 0.8044353487272053)",20,820
8,12,"(-0.9384122743547726, -0.14043140391760275, -0.24165679838256565, 0.8983031875774432)",32,1520
8,13,"(-0.9871880855856465, -0.26642993295988393, -0.02071989737369931, 0.5770479487504192)",11,480
8,14,"(-0.9318486771815062, -0.1846909509243742, -0.3373529386752683, 0.852268715037517)",105,4700
8,15,"(-0.9648913802170543, -0.23587661213094013, -0.3373529386752683, 1.0258535338526569)",135,6140
8,16,"(-0.9855782813241796, -0.19700701832088252, -0.5661458736331928, 0.7604564183939784)",47,2140
8,17,"(-0.9224078298382166, -0.22234732831288986, -0.28031611000048806, 0.8147079138574993)",14,580
8,18,"(-0.681333590481989, -0.07547894779086195, -0.6242679084356638, 0.8680954486803962)",5,200
8,19,"(-1.035599403463028, -0.38282930880482835, -0.6991709009806658, 0.8993206490898127)",80,3340
8,20,"(-0.6057706708751351, -0.45496134598710736, -0.9879886226944973, 0.9719885743873242)",44,1820
8,21,"(-0.942063418224609, -0.38282930880482835, -0.8121253276095604, 0.8993206490898127)",29,1280
8,22,"(-0.8484424537917734, -0.15577810414043677, -0.28031611000048806, 0.8428142661494957)",55,2400
8,23,"(-0.9963227837046899, -0.11908766343856247, -0.16479416218607956, 0.6188324304724786)",72,4260
8,24,"(-0.9224078298382166, -0.2712409443827706, -0.9879886226944973, 0.9291615269573061)",99,5560
8,25,"(-0.3054652614316876, -0.32238441649162686, -0.6991709009806658, 0.6401456857658904)",13,520
8,26,"(-0.681333590481989, -0.23587661213094013, -0.6242679084356638, 1.0258535338526569)",22,940
8,27,"(-1.1081519906253217, -0.1497163709396438, -0.9717238281275922, 0.9719885743873242)",7,340
8,28,"(-0.9224078298382166, -0.1497163709396438, -0.05200885701895652, 0.7020308536086927)",16,660
8,29,"(-0.9318486771815062, -0.19700701832088252, -0.5661458736331928, 1.013054748369715)",19,840
8,30,"(-0.4987709331881138, -0.30560490943655594, -0.9390463395955918, 0.09614519689914067)",15,640
8,31,"(-0.942063418224609, -0.06128916334802159, -0.14652210206296634, 1.0618484204663263)",16,680
8,32,"(-0.7675858128576529, -0.32238441649162686, -0.6414775477484038, 0.9050590615218302)",29,1220
8,33,"(-0.9235474342008513, -0.1898062135727327, -0.7690829417440012, 0.5058577861926572)",40,2080
8,34,"(-0.3054652614316876, -0.30560490943655594, -0.9390463395955918, 0.9043233307528168)",77,3160
8,35,"(-0.9314114777076969, -0.2374897916622991, -0.18537547608600816, 0.8382192531550335)",65,2920
8,36,"(-0.9224078298382166, -0.06145247225713543, -0.28031611000048806, 0.7020308536086927)",26,1140
8,37,"(-0.30693373766704873, -0.2742815591176771, -1.0569714766922622, 0.9948971863251971)",11,440
8,38,"(-0.5135215757177585, -0.2712409443827706, -0.9879886226944973, 0.5889683676234767)",8,320
8,39,"(-0.6699436980094011, -0.17476286963883236, -0.3373529386752683, 0.7671175589563851)",40,1720
8,40,"(-0.8520418915733747, -0.2766222767928419, -0.8990395087175291, 0.14458060630463204)",2,80
8,41,"(-0.9277645643328585, -0.45496134598710736, -0.9717238281275922, 0.9719885743873242)",50,2040
8,42,"(-0.9224078298382166, -0.17476286963883236, -0.05200885701895652, 0.8147079138574993)",114,4820
8,43,"(-0.9224078298382166, -0.1497163709396438, -0.28031611000048806, 0.7020308536086927)",222,13040
8,44,"(-1.077489622482957, -0.277866703415802, -0.28031611000048806, 0.8428142661494957)",114,4900
8,45,"(-0.942063418224609, -0.34047357546377227, -0.8548372114992846, 0.8147079138574993)",139,6880
8,46,"(-0.8986212761113854, -0.36706068998453234, -0.7690829417440012, 0.8000164971173956)",24,1040
8,47,"(-1.035599403463028, -0.1256563048636149, 0.06325833396766066, 0.999541715638298)",49,3220
8,48,"(-0.942063418224609, -0.36706068998453234, -0.7690829417440012, 0.8147079138574993)",105,4400
8,49,"(-0.6679542230770726, -0.0741237453640089, -0.9879886226944973, 0.824973941106762)",6,260
8,50,"(-0.8840944919241083, -0.03998362703421798, -0.22618344598326953, 0.8052018845837525)",152,7200
8,51,"(-0.9148106177800086, -0.23808282927480312, -0.7544023510039302, 0.46239198613431637)",30,1280
8,52,"(-0.8138544666297709, -0.2766222767928419, -0.28031611000048806, 0.7810529370198389)",34,1420
8,53,"(-0.6057706708751351, -0.0741237453640089, -0.9879886226944973, 0.824973941106762)",0,0
8,54,"(-0.9184277465435047, -0.0911533770783963, -0.7685084682271255, 0.4626930548321785)",110,8340
8,55,"(-0.8986212761113854, -0.058779167665160476, -0.6991709009806658, 0.8000164971173956)",21,920
8,56,"(-1.1882516501064355, -0.26747336885022543, -0.9330237381551628, 0.88179279117856)",64,3040
8,57,"(-0.9648913802170543, -0.07547894779086195, -0.3373529386752683, 0.8680954486803962)",82,3900
8,58,"(-0.8323063380807334, -0.17965172406910485, -0.05200885701895652, 0.9291615269573061)",168,8100
8,59,"(-0.2745949034249451, -0.2155358779520376, -0.2093802046762154, 0.8147079138574993)",22,880
8,60,"(-0.8483812632550072, -0.36706068998453234, 0.005242367036560558, 0.8000164971173956)",17,680
8,61,"(-0.5076159060815153, -0.36706068998453234, -0.7690829417440012, 0.8396967586717321)",19,780
8,62,"(-1.035599403463028, -0.32238441649162686, -0.6991709009806658, 0.6401456857658904)",108,4740
8,63,"(-0.9235474342008513, -0.1898062135727327, -0.10447937021760947, 0.9484262246493604)",166,7140
8,64,"(-0.5076159060815153, -0.22234732831288986, -0.7690829417440012, 0.5058577861926572)",14,600
8,65,"(-0.8483812632550072, -0.26642993295988393, 0.005242367036560558, 0.7604564183939784)",44,1760
8,66,"(-0.8520418915733747, -0.2766222767928419, -0.28031611000048806, 0.9075230764574411)",169,6960
8,67,"(-0.9963227837046899, -0.26642993295988393, -0.6991709009806658, 0.7604564183939784)",36,1500
8,68,"(-1.077489622482957, -0.277866703415802, -0.3373529386752683, 0.9183582825241632)",30,1280
8,69,"(-0.9948144758849404, -0.48348566273864857, -0.8488640544573725, 0.9710983515594215)",53,3460
8,70,"(-0.9318486771815062, -0.26642993295988393, -0.5661458736331928, 0.5770479487504192)",126,6400
8,71,"(-0.903754859006015, -0.14894284971171307, -0.24165679838256565, 0.8983031875774432)",39,1820
8,72,"(-1.077489622482957, -0.277866703415802, -0.10447937021760947, 0.9484262246493604)",175,7540
8,73,"(-1.035599403463028, -0.32238441649162686, -0.22618344598326953, 0.7671175589563851)",37,1600
8,74,"(-0.3054652614316876, -0.26642993295988393, -0.6991709009806658, 0.9043233307528168)",77,4200
8,75,"(-0.5076159060815153, -0.36706068998453234, -0.32720253907389574, 0.8396967586717321)",120,4920
8,76,"(-0.601953075090795, -0.29092495982940014, -0.34512589412810096, 0.9003792881561397)",133,5660
8,77,"(-1.035599403463028, -0.0741237453640089, -0.6991709009806658, 0.824973941106762)",186,9220
8,78,"(-0.5449869404741486, -0.17476286963883236, -0.05200885701895652, 0.7671175589563851)",43,1760
8,79,"(-0.942063418224609, -0.22234732831288986, -0.28031611000048806, 0.8147079138574993)",133,6840
8,80,"(-0.7752850119419885, -0.34047357546377227, -0.8548372114992846, 0.5058577861926572)",167,7480
8,81,"(-0.9963227837046899, -0.11908766343856247, -0.9275947587924227, 0.7020308536086927)",162,9880
8,82,"(-0.9277645643328585, -0.45496134598710736, -0.16479416218607956, 0.6188324304724786)",74,3160
8,83,"(-0.8986212761113854, -0.274783970549744, -1.0569714766922622, 0.9948971863251971)",18,820
8,84,"(-0.30693373766704873, -0.2742815591176771, -0.7106160399993153, 0.8669176019880427)",66,2780
8,85,"(-0.9648913802170543, -0.1898062135727327, -0.3373529386752683, 0.9484262246493604)",167,7680
8,86,"(-0.9235474342008513, -0.07547894779086195, -0.10447937021760947, 0.8680954486803962)",103,4660
8,87,"(-0.942063418224609, -0.2712409443827706, -1.0509147667055623, 0.9043233307528168)",103,4660
8,88,"(-0.2836386712046759, -0.26642993295988393, -0.8121253276095604, 0.9075230764574411)",39,1820
8,89,"(-0.9648913802170543, -0.17476286963883236, -0.3373529386752683, 0.9291615269573061)",22,920
8,90,"(-0.6699436980094011, -0.3908808654916123, -0.9389077436738178, 0.7671175589563851)",21,1080
8,91,"(-0.3054652614316876, -0.32238441649162686, -0.2093802046762154, 0.8147079138574993)",24,960
8,92,"(-0.2745949034249451, -0.2155358779520376, -0.6991709009806658, 0.6401456857658904)",26,2120
8,93,"(-0.3054652614316876, -0.32238441649162686, -0.7690829417440012, 0.6815955627219183)",102,4180
8,94,"(-0.6390290970600698, -0.22998804230419934, -0.6991709009806658, 0.6401456857658904)",0,0
8,95,"(-0.5449869404741486, -0.27842459753272775, -0.05807421263787722, 0.8905828228447337)",60,2460
8,96,"(-0.9476534735510693, -0.27364887238877855, -0.70344190865298, 0.7671175589563851)",63,2840
8,97,"(-0.8520418915733747, -0.056154749323057196, -0.8121253276095604, 0.14458060630463204)",18,800
8,98,"(-0.8992540932861, -0.2766222767928419, -0.8990395087175291, 0.8993206490898127)",238,10500
8,99,"(-0.9318486771815062, -0.3908808654916123, -0.9389077436738178, 1.013054748369715)",14,580
8,100,"(-0.9648913802170543, -0.19700701832088252, -0.5661458736331928, 0.9291615269573061)",12,500
8,101,"(-0.7752850119419885, -0.22234732831288986, -0.70344190865298, 0.7671175589563851)",21,2100
8,102,"(-0.5449869404741486, -0.27842459753272775, -0.28031611000048806, 0.5058577861926572)",27,1120
8,103,"(-1.035599403463028, -0.0741237453640089, -0.9879886226944973, 0.9719885743873242)",33,1400
8,104,"(-0.6057706708751351, -0.45496134598710736, -0.6991709009806658, 0.824973941106762)",28,1160
8,105,"(-1.077489622482957, -0.14894284971171307, -0.10447937021760947, 0.8983031875774432)",19,980
8,106,"(-0.903754859006015, -0.277866703415802, -0.24165679838256565, 0.9484262246493604)",132,5500
8,107,"(-0.5449869404741486, -0.3908808654916123, -0.9389077436738178, 0.7671175589563851)",140,6060
8,108,"(-0.9648913802170543, -0.27842459753272775, -0.70344190865298, 0.9291615269573061)",35,1600
8,109,"(-0.681333590481989, -0.26642993295988393, -0.6242679084356638, 0.9043233307528168)",113,4820
8,110,"(-0.942063418224609, -0.23587661213094013, -0.8121253276095604, 1.0258535338526569)",5,400
8,111,"(-0.9224078298382166, -0.26642993295988393, -0.8121253276095604, 0.8147079138574993)",107,4420
8,112,"(-0.942063418224609, -0.17476286963883236, -0.05200885701895652, 0.9043233307528168)",106,5500
8,113,"(-0.9949796008276623, -0.15577810414043677, -0.18537547608600816, 0.8382192531550335)",38,1640
8,114,"(-0.9314114777076969, -0.2374897916622991, 0.3092716164863169, 0.5770479487504192)",33,1340
8,115,"(-0.7752850119419885, -0.26642993295988393, -0.8121253276095604, 0.5058577861926572)",189,9420
8,116,"(-0.942063418224609, -0.22234732831288986, -0.28031611000048806, 0.9043233307528168)",30,1220
8,117,"(-0.9384122743547726, -0.36706068998453234, -0.24165679838256565, 0.8000164971173956)",59,2600
8,118,"(-0.8986212761113854, -0.14043140391760275, -0.7690829417440012, 0.8983031875774432)",82,3820
8,119,"(-0.6057706708751351, -0.45496134598710736, -1.0509147667055623, 0.9075230764574411)",63,2800
8,120,"(-0.2836386712046759, -0.2712409443827706, -0.9879886226944973, 0.9719885743873242)",105,4600
8,121,"(-0.8483812632550072, -0.14043140391760275, 0.005242367036560558, 0.8983031875774432)",18,720
8,122,"(-0.8559213720198857, -0.26642993295988393, -0.24165679838256565, 0.7604564183939784)",60,2680
8,123,"(-0.2836386712046759, -0.2712409443827706, -0.9389077436738178, 0.9291615269573061)",8,520
8,124,"(-0.9648913802170543, -0.3908808654916123, -1.0509147667055623, 0.9075230764574411)",168,7880
8,125,"(-0.5449869404741486, -0.27842459753272775, -0.70344190865298, 0.790439918205194)",15,620
8,126,"(-0.8181963341759521, -0.2924305778168265, -0.70344190865298, 0.7671175589563851)",3,120
8,127,"(-0.601953075090795, -0.19700701832088252, -0.8462425690797994, 0.9003792881561397)",20,840
8,128,"(-0.9224078298382166, -0.29092495982940014, -0.34512589412810096, 0.8147079138574993)",101,4400
8,129,"(-1.1081519906253217, -0.1497163709396438, -0.7690829417440012, 0.6815955627219183)",54,3340
8,130,"(-0.6390290970600698, -0.22998804230419934, -0.9275947587924227, 0.7020308536086927)",45,1900
8,131,"(-0.9384122743547726, -0.25479795314079345, -0.6886971846009599, 0.8983031875774432)",96,4020
8,132,"(-0.33219432963895956, -0.14043140391760275, -0.24165679838256565, 0.8044353487272053)",24,960
8,133,"(-0.9948144758849404, -0.07547894779086195, -0.8488640544573725, 0.8680954486803962)",63,2700
8,134,"(-0.9648913802170543, -0.48348566273864857, -0.3373529386752683, 0.9710983515594215)",35,1440
8,135,"(-0.8649411784126033, -0.17965172406910485, -0.9111400727292559, 0.9291615269573061)",30,1460
8,136,"(-0.8323063380807334, -0.4285261389781445, -0.05200885701895652, 0.8993206490898127)",25,1040
8,137,"(-0.05798511273134177, -0.17965172406910485, -0.9554184057193523, 0.5889683676234767)",103,4400
8,138,"(-0.5135215757177585, -0.17476286963883236, -0.05200885701895652, 0.9075230764574411)",29,1160
8,139,"(-0.9318486771815062, -0.1846909509243742, -0.6242679084356638, 1.0258535338526569)",60,2500
8,140,"(-0.681333590481989, -0.23587661213094013, -0.3373529386752683, 0.852268715037517)",166,7260
8,141,"(-0.5135215757177585, -0.26642993295988393, -0.9879886226944973, 0.5770479487504192)",41,1900
8,142,"(-0.9871880855856465, -0.2712409443827706, -0.02071989737369931, 0.5889683676234767)",36,1520
8,143,"(-0.9235474342008513, -0.17965172406910485, -0.10447937021760947, 0.5889683676234767)",17,700
8,144,"(-0.5135215757177585, -0.1898062135727327, -0.05200885701895652, 0.9484262246493604)",52,2080
8,145,"(-0.8520418915733747, -0.15577810414043677, 0.3092716164863169, 0.14458060630463204)",12,500
8,146,"(-0.9949796008276623, -0.2766222767928419, -0.8990395087175291, 0.5770479487504192)",4,180
8,147,"(-0.46847280675360975, -0.26642993295988393, -0.8121253276095604, 0.8147079138574993)",23,960
8,148,"(-0.942063418224609, -0.34047357546377227, -0.05200885701895652, 0.9043233307528168)",110,4640
8,149,"(-1.077489622482957, -0.1497163709396438, -0.3373529386752683, 0.9719885743873242)",13,520
8,150,"(-1.1081519906253217, -0.277866703415802, -0.9717238281275922, 0.9183582825241632)",8,380
8,151,"(-0.46847280675360975, -0.30181845894178827, -0.8548372114992846, 0.7810529370198389)",178,7520
8,152,"(-0.942063418224609, -0.34047357546377227, -0.6414775477484038, 0.005913551716077603)",101,4860
8,153,"(-0.8323063380807334, -0.2997363633007497, -0.05200885701895652, 0.8680954486803962)",50,2040
8,154,"(-0.9541238625971609, -0.17965172406910485, -0.3373529386752683, 0.9291615269573061)",110,4800
8,155,"(-0.6057706708751351, -0.17965172406910485, -0.05200885701895652, 0.6401456857658904)",24,960
8,156,"(-0.8323063380807334, -0.32238441649162686, -0.9879886226944973, 0.9291615269573061)",33,1420
8,157,"(-0.9314114777076969, -0.17965172406910485, -0.18537547608600816, 0.5889683676234767)",163,8960
8,158,"(-0.5135215757177585, -0.2374897916622991, -0.05200885701895652, 0.8382192531550335)",108,4400
8,159,"(-1.077489622482957, -0.22998804230419934, -0.28031611000048806, 0.6815955627219183)",90,4920
8,160,"(-0.6390290970600698, -0.277866703415802, -0.7690829417440012, 0.8428142661494957)",43,1800
8,161,"(-0.6057706708751351, -0.45496134598710736, -0.9140981027261762, 0.9719885743873242)",23,920
8,162,"(-0.3004104405292473, -0.1854783954970415, -0.8121253276095604, 0.8856803997182977)",33,1600
8,163,"(-0.9764625607235269, -0.35390941359517103, -0.6673268735447149, -0.017261240071907352)",9,720
8,164,"(-0.7752850119419885, -0.22234732831288986, -0.28031611000048806, 0.5150161069412416)",88,3820
8,165,"(-0.5076159060815153, -0.36706068998453234, -0.4195984016569472, 0.8396967586717321)",19,760
8,166,"(-0.2674483959330434, -0.32238441649162686, -0.6991709009806658, 0.6401456857658904)",52,2100
8,167,"(-1.0359696821615632, -0.36706068998453234, -0.24165679838256565, 0.8709466533384561)",53,2180
8,168,"(-0.9255724841551198, -0.22234732831288986, -0.28031611000048806, 0.8385772828646234)",20,1040
8,169,"(-0.3054652614316876, -0.27069853019762347, -0.6991709009806658, 0.9432380237501671)",15,600
8,170,"(-0.942063418224609, -0.21844731136820525, -0.8121253276095604, 0.9043233307528168)",18,740
8,171,"(-0.9235474342008513, -0.1898062135727327, -0.7690829417440012, 0.4068267289848137)",22,960
8,172,"(-0.995342705345538, -0.2705032340526817, -1.1234524373741557, 0.934123314323112)",28,2260
8,173,"(-1.1378912237142333, -0.14894284971171307, -0.10447937021760947, 0.9013252190627338)",4,160
8,174,"(-0.9277645643328585, -0.5360173064413057, -0.16479416218607956, 0.6582732891292509)",17,900
8,175,"(-0.31250671876538805, -0.2704634225489873, -0.7981120954211768, 0.5461077667601345)",8,320
8,176,"(-0.5922449588395557, -0.31763570970618304, -0.9879886226944973, 0.6059538861821732)",46,3340
8,177,"(-0.6057706708751351, -0.45496134598710736, -0.6991709009806658, 0.7458473417905707)",41,1720
8,178,"(-0.7752850119419885, -0.1862806331880115, -0.8121253276095604, 0.5033756000109958)",4,160
8,179,"(-0.924284567115575, -0.15577810414043677, -0.28031611000048806, 0.791668887265248)",61,3100
8,180,"(-0.6775993726299021, -0.19542425126743843, -0.7690829417440012, 0.8428142661494957)",3,120
8,181,"(-0.7119528625001672, -0.14183273493832704, -0.6296899980949643, 0.7901243395239259)",29,1220
8,182,"(-0.7622151343167011, -0.3002389669989304, -0.4237162917704962, 0.852268715037517)",46,1900
8,183,"(-0.9759086370805438, -0.28576432505161103, -0.3153306975641807, 0.8421589909248035)",193,10060
8,184,"(-0.8915968020651894, -0.176836772473475, -0.9591448360767917, 0.9948971863251971)",49,2240
8,185,"(-0.5135215757177585, -0.14944393369329295, -0.05200885701895652, 0.9075230764574411)",128,5560
8,186,"(-1.0620021064374539, -0.2766222767928419, -0.8990395087175291, 0.5770479487504192)",137,6340
8,187,"(-0.6318558460371931, -0.45496134598710736, -0.6991709009806658, 0.824973941106762)",29,1220
8,188,"(-0.4156697371619611, -0.1898062135727327, -0.03705356800996962, 1.017929642295902)",40,1620
8,189,"(-0.18841870376073142, -0.26642993295988393, -0.7176961038791221, 0.9075230764574411)",57,2340
8,190,"(-0.8639301533880506, -0.22234732831288986, -0.28031611000048806, 0.8313273767195057)",15,680
8,191,"(-0.7631167296158164, -0.2924305778168265, -0.7565140387726466, 0.8242274461138295)",63,3860
8,192,"(-0.28414705772313087, -0.31969008726001125, -0.7639122866072829, 0.9075230764574411)",23,920
8,193,"(-0.5135215757177585, -0.34458779926580957, -0.9879886226944973, 0.5770479487504192)",114,5120
8,194,"(-0.9184277465435047, -0.18439578198741727, -0.6699455871824926, 0.42911016454023315)",5,380
8,195,"(-0.4888985926680386, -0.2758767360378517, -0.70344190865298, 0.8131469879001372)",48,2040
8,196,"(-0.5135215757177585, -0.1898062135727327, 0.04021729371595306, 1.036610316471332)",55,2260
8,197,"(-0.8619390217365545, -0.15503146892022512, -0.7690829417440012, 0.5191494674655094)",9,380
8,198,"(-0.6221115418615221, 0.022718658621650706, -1.0176868948414386, 0.7293899458434703)",0,0
8,199,"(-0.7883439141392313, -0.18574626625896995, -0.08618005409980711, 1.0199246600079461)",69,3020
9,0,"(-0.9224078298382166, -0.1497163709396438, -0.28031611000048806, 0.7020308536086927)",25,1040
9,1,"(-0.8992540932861, -0.2766222767928419, -0.8990395087175291, 0.8993206490898127)",122,7400
9,2,"(-0.9759086370805438, -0.28576432505161103, -0.3153306975641807, 0.8421589909248035)",44,1820
9,3,"(-0.9963227837046899, -0.11908766343856247, -0.9275947587924227, 0.7020308536086927)",7,300
9,4,"(-0.7752850119419885, -0.26642993295988393, -0.8121253276095604, 0.5058577861926572)",31,1260
9,5,"(-1.035599403463028, -0.0741237453640089, -0.6991709009806658, 0.824973941106762)",13,1600
9,6,"(-0.9314114777076969, -0.17965172406910485, -0.18537547608600816, 0.5889683676234767)",9,380
9,7,"(-0.9184277465435047, -0.0911533770783963, -0.7685084682271255, 0.4626930548321785)",2,80
9,8,"(-0.942063418224609, -0.26642993295988393, -0.8121253276095604, 0.9043233307528168)",7,460
9,9,"(-0.8323063380807334, -0.17965172406910485, -0.05200885701895652, 0.9291615269573061)",90,3760
9,10,"(-0.9648913802170543, -0.3908808654916123, -1.0509147667055623, 0.9075230764574411)",72,3080
9,11,"(-0.9648913802170543, -0.1898062135727327, -0.3373529386752683, 0.9484262246493604)",44,2160
9,12,"(-1.077489622482957, -0.277866703415802, -0.10447937021760947, 0.9484262246493604)",136,5980
9,13,"(-0.46847280675360975, -0.30181845894178827, -0.8548372114992846, 0.7810529370198389)",110,4800
9,14,"(-0.7752850119419885, -0.34047357546377227, -0.8548372114992846, 0.5058577861926572)",76,3560
9,15,"(-0.681333590481989, -0.23587661213094013, -0.3373529386752683, 0.852268715037517)",70,2940
9,16,"(-0.8840944919241083, -0.03998362703421798, -0.22618344598326953, 0.8052018845837525)",63,3280
9,17,"(-0.9235474342008513, -0.1898062135727327, -0.10447937021760947, 0.9484262246493604)",19,980
9,18,"(-0.8520418915733747, -0.2766222767928419, -0.28031611000048806, 0.9075230764574411)",189,8120
9,19,"(-0.942063418224609, -0.34047357546377227, -0.8548372114992846, 0.8147079138574993)",68,3280
9,20,"(-0.942063418224609, -0.22234732831288986, -0.28031611000048806, 0.8147079138574993)",187,8860
9,21,"(-0.9318486771815062, -0.26642993295988393, -0.5661458736331928, 0.5770479487504192)",50,2080
9,22,"(-1.0620021064374539, -0.2766222767928419, -0.8990395087175291, 0.5770479487504192)",87,4860
9,23,"(-0.9648913802170543, -0.23587661213094013, -0.3373529386752683, 1.0258535338526569)",44,1800
9,24,"(-0.5449869404741486, -0.3908808654916123, -0.9389077436738178, 0.7671175589563851)",49,2020
9,25,"(-0.601953075090795, -0.29092495982940014, -0.34512589412810096, 0.9003792881561397)",7,280
9,26,"(-0.9224078298382166, -0.2712409443827706, -0.9879886226944973, 0.9291615269573061)",39,1800
9,27,"(-0.5135215757177585, -0.14944393369329295, -0.05200885701895652, 0.9075230764574411)",34,1380
9,28,"(-0.903754859006015, -0.277866703415802, -0.24165679838256565, 0.9484262246493604)",19,940
9,29,"(-0.942063418224609, -0.17476286963883236, -0.05200885701895652, 0.9043233307528168)",35,1500
9,30,"(-0.20987464709392337, -0.06128916334802159, -0.8488280354791325, 1.0618484204663263)",36,1460
9,31,"(-0.5135215757177585, -0.34458779926580957, -0.9879886226944973, 0.5770479487504192)",6,240
9,32,"(-0.5076159060815153, -0.36706068998453234, -0.32720253907389574, 0.8396967586717321)",41,1680
9,33,"(-1.077489622482957, -0.22998804230419934, -0.28031611000048806, 0.6815955627219183)",101,4700
9,34,"(-1.077489622482957, -0.277866703415802, -0.28031611000048806, 0.8428142661494957)",66,2840
9,35,"(-0.942063418224609, -0.34047357546377227, -0.6414775477484038, 0.005913551716077603)",5,220
9,36,"(-0.9224078298382166, -0.17476286963883236, -0.05200885701895652, 0.8147079138574993)",4,340
9,37,"(-0.681333590481989, -0.26642993295988393, -0.6242679084356638, 0.9043233307528168)",5,220
9,38,"(-0.9541238625971609, -0.17965172406910485, -0.3373529386752683, 0.9291615269573061)",42,2160
9,39,"(-1.035599403463028, -0.32238441649162686, -0.6991709009806658, 0.6401456857658904)",50,2260
9,40,"(-0.9318486771815062, -0.1846909509243742, -0.3373529386752683, 0.852268715037517)",48,2000
9,41,"(-0.9235474342008513, -0.07547894779086195, -0.10447937021760947, 0.8680954486803962)",13,520
9,42,"(-0.942063418224609, -0.2712409443827706, -1.0509147667055623, 0.9043233307528168)",83,4040
9,43,"(-0.942063418224609, -0.34047357546377227, -0.05200885701895652, 0.9043233307528168)",14,560
